"","Motif","count","freq","iteration"
"5722","Mutualism_Antagonism",12,0.171428571428571,"8570"
"5723","StrongW_Antagonism",24,0.342857142857143,"8570"
"5724","StrongW_Mutualism",26,0.371428571428571,"8570"
"5725","Absent",10,0.142857142857143,"8569"
"5726","Mutualism_Antagonism",15,0.214285714285714,"8569"
"5727","StrongW_Antagonism",22,0.314285714285714,"8569"
"5728","StrongW_Mutualism",23,0.328571428571429,"8569"
"5729","Absent",7,0.1,"8568"
"5730","Mutualism_Antagonism",13,0.185714285714286,"8568"
"5731","StrongW_Antagonism",22,0.314285714285714,"8568"
"5732","StrongW_Mutualism",28,0.4,"8568"
"5733","Absent",11,0.157142857142857,"8567"
"5734","Mutualism_Antagonism",19,0.271428571428571,"8567"
"5735","StrongW_Antagonism",15,0.214285714285714,"8567"
"5736","StrongW_Mutualism",25,0.357142857142857,"8567"
"5737","Absent",7,0.1,"8566"
"5738","Mutualism_Antagonism",8,0.114285714285714,"8566"
"5739","StrongW_Antagonism",28,0.4,"8566"
"5740","StrongW_Mutualism",27,0.385714285714286,"8566"
"5741","Absent",14,0.2,"8565"
"5742","Mutualism_Antagonism",11,0.157142857142857,"8565"
"5743","StrongW_Antagonism",22,0.314285714285714,"8565"
"5744","StrongW_Mutualism",23,0.328571428571429,"8565"
"5745","Absent",13,0.185714285714286,"8564"
"5746","Mutualism_Antagonism",12,0.171428571428571,"8564"
"5747","StrongW_Antagonism",23,0.328571428571429,"8564"
"5748","StrongW_Mutualism",22,0.314285714285714,"8564"
"5749","Absent",8,0.114285714285714,"8563"
"5750","Mutualism_Antagonism",11,0.157142857142857,"8563"
"5751","StrongW_Antagonism",24,0.342857142857143,"8563"
"5752","StrongW_Mutualism",27,0.385714285714286,"8563"
"5753","Absent",9,0.128571428571429,"8562"
"5754","Mutualism_Antagonism",11,0.157142857142857,"8562"
"5755","StrongW_Antagonism",24,0.342857142857143,"8562"
"5756","StrongW_Mutualism",26,0.371428571428571,"8562"
"5757","Absent",7,0.1,"8561"
"5758","Mutualism_Antagonism",9,0.128571428571429,"8561"
"5759","StrongW_Antagonism",25,0.357142857142857,"8561"
"5760","StrongW_Mutualism",29,0.414285714285714,"8561"
"5761","Absent",14,0.2,"8560"
"5762","Mutualism_Antagonism",14,0.2,"8560"
"5763","StrongW_Antagonism",22,0.314285714285714,"8560"
"5764","StrongW_Mutualism",20,0.285714285714286,"8560"
"5765","Absent",11,0.157142857142857,"8559"
"5766","Mutualism_Antagonism",12,0.171428571428571,"8559"
"5767","StrongW_Antagonism",20,0.285714285714286,"8559"
"5768","StrongW_Mutualism",27,0.385714285714286,"8559"
"5769","Absent",4,0.0571428571428571,"8558"
"5770","Mutualism_Antagonism",12,0.171428571428571,"8558"
"5771","StrongW_Antagonism",28,0.4,"8558"
"5772","StrongW_Mutualism",26,0.371428571428571,"8558"
"5773","Absent",9,0.128571428571429,"8557"
"5774","Mutualism_Antagonism",12,0.171428571428571,"8557"
"5775","StrongW_Antagonism",23,0.328571428571429,"8557"
"5776","StrongW_Mutualism",26,0.371428571428571,"8557"
"5777","Absent",14,0.2,"8556"
"5778","Mutualism_Antagonism",13,0.185714285714286,"8556"
"5779","StrongW_Antagonism",20,0.285714285714286,"8556"
"5780","StrongW_Mutualism",23,0.328571428571429,"8556"
"5781","Absent",7,0.1,"8555"
"5782","Mutualism_Antagonism",17,0.242857142857143,"8555"
"5783","StrongW_Antagonism",18,0.257142857142857,"8555"
"5784","StrongW_Mutualism",28,0.4,"8555"
"5785","Absent",7,0.1,"8554"
"5786","Mutualism_Antagonism",10,0.142857142857143,"8554"
"5787","StrongW_Antagonism",24,0.342857142857143,"8554"
"5788","StrongW_Mutualism",29,0.414285714285714,"8554"
"5789","Absent",8,0.114285714285714,"8553"
"5790","Mutualism_Antagonism",11,0.157142857142857,"8553"
"5791","StrongW_Antagonism",25,0.357142857142857,"8553"
"5792","StrongW_Mutualism",26,0.371428571428571,"8553"
"5793","Absent",9,0.128571428571429,"8552"
"5794","Mutualism_Antagonism",8,0.114285714285714,"8552"
"5795","StrongW_Antagonism",26,0.371428571428571,"8552"
"5796","StrongW_Mutualism",27,0.385714285714286,"8552"
"5797","Absent",12,0.171428571428571,"8551"
"5798","Mutualism_Antagonism",13,0.185714285714286,"8551"
"5799","StrongW_Antagonism",21,0.3,"8551"
"5800","StrongW_Mutualism",24,0.342857142857143,"8551"
"5801","Absent",10,0.142857142857143,"8550"
"5802","Mutualism_Antagonism",12,0.171428571428571,"8550"
"5803","StrongW_Antagonism",24,0.342857142857143,"8550"
"5804","StrongW_Mutualism",24,0.342857142857143,"8550"
"5805","Absent",9,0.128571428571429,"8549"
"5806","Mutualism_Antagonism",5,0.0714285714285714,"8549"
"5807","StrongW_Antagonism",28,0.4,"8549"
"5808","StrongW_Mutualism",28,0.4,"8549"
"5809","Absent",11,0.157142857142857,"8548"
"5810","Mutualism_Antagonism",12,0.171428571428571,"8548"
"5811","StrongW_Antagonism",21,0.3,"8548"
"5812","StrongW_Mutualism",26,0.371428571428571,"8548"
"5813","Absent",11,0.157142857142857,"8547"
"5814","Mutualism_Antagonism",10,0.142857142857143,"8547"
"5815","StrongW_Antagonism",22,0.314285714285714,"8547"
"5816","StrongW_Mutualism",27,0.385714285714286,"8547"
"5817","Absent",11,0.157142857142857,"8546"
"5818","Mutualism_Antagonism",10,0.142857142857143,"8546"
"5819","StrongW_Antagonism",24,0.342857142857143,"8546"
"5820","StrongW_Mutualism",25,0.357142857142857,"8546"
"5821","Absent",12,0.171428571428571,"8545"
"5822","Mutualism_Antagonism",15,0.214285714285714,"8545"
"5823","StrongW_Antagonism",22,0.314285714285714,"8545"
"5824","StrongW_Mutualism",21,0.3,"8545"
"5825","Absent",11,0.157142857142857,"8544"
"5826","Mutualism_Antagonism",13,0.185714285714286,"8544"
"5827","StrongW_Antagonism",22,0.314285714285714,"8544"
"5828","StrongW_Mutualism",24,0.342857142857143,"8544"
"5829","Absent",9,0.128571428571429,"8543"
"5830","Mutualism_Antagonism",10,0.142857142857143,"8543"
"5831","StrongW_Antagonism",24,0.342857142857143,"8543"
"5832","StrongW_Mutualism",27,0.385714285714286,"8543"
"5833","Absent",12,0.171428571428571,"8542"
"5834","Mutualism_Antagonism",12,0.171428571428571,"8542"
"5835","StrongW_Antagonism",22,0.314285714285714,"8542"
"5836","StrongW_Mutualism",24,0.342857142857143,"8542"
"5837","Absent",11,0.157142857142857,"8541"
"5838","Mutualism_Antagonism",11,0.157142857142857,"8541"
"5839","StrongW_Antagonism",25,0.357142857142857,"8541"
"5840","StrongW_Mutualism",23,0.328571428571429,"8541"
"5841","Absent",7,0.1,"8540"
"5842","Mutualism_Antagonism",10,0.142857142857143,"8540"
"5843","StrongW_Antagonism",27,0.385714285714286,"8540"
"5844","StrongW_Mutualism",26,0.371428571428571,"8540"
"5845","Absent",10,0.142857142857143,"8539"
"5846","Mutualism_Antagonism",8,0.114285714285714,"8539"
"5847","StrongW_Antagonism",28,0.4,"8539"
"5848","StrongW_Mutualism",24,0.342857142857143,"8539"
"5849","Absent",8,0.114285714285714,"8538"
"5850","Mutualism_Antagonism",17,0.242857142857143,"8538"
"5851","StrongW_Antagonism",19,0.271428571428571,"8538"
"5852","StrongW_Mutualism",26,0.371428571428571,"8538"
"5853","Absent",11,0.157142857142857,"8537"
"5854","Mutualism_Antagonism",9,0.128571428571429,"8537"
"5855","StrongW_Antagonism",27,0.385714285714286,"8537"
"5856","StrongW_Mutualism",23,0.328571428571429,"8537"
"5857","Absent",7,0.1,"8536"
"5858","Mutualism_Antagonism",12,0.171428571428571,"8536"
"5859","StrongW_Antagonism",26,0.371428571428571,"8536"
"5860","StrongW_Mutualism",25,0.357142857142857,"8536"
"5861","Absent",13,0.185714285714286,"8535"
"5862","Mutualism_Antagonism",12,0.171428571428571,"8535"
"5863","StrongW_Antagonism",20,0.285714285714286,"8535"
"5864","StrongW_Mutualism",25,0.357142857142857,"8535"
"5865","Absent",8,0.114285714285714,"8534"
"5866","Mutualism_Antagonism",15,0.214285714285714,"8534"
"5867","StrongW_Antagonism",20,0.285714285714286,"8534"
"5868","StrongW_Mutualism",27,0.385714285714286,"8534"
"5869","Absent",10,0.142857142857143,"8533"
"5870","Mutualism_Antagonism",14,0.2,"8533"
"5871","StrongW_Antagonism",24,0.342857142857143,"8533"
"5872","StrongW_Mutualism",22,0.314285714285714,"8533"
"5873","Absent",13,0.185714285714286,"8532"
"5874","Mutualism_Antagonism",16,0.228571428571429,"8532"
"5875","StrongW_Antagonism",22,0.314285714285714,"8532"
"5876","StrongW_Mutualism",19,0.271428571428571,"8532"
"5877","Absent",13,0.185714285714286,"8531"
"5878","Mutualism_Antagonism",15,0.214285714285714,"8531"
"5879","StrongW_Antagonism",18,0.257142857142857,"8531"
"5880","StrongW_Mutualism",24,0.342857142857143,"8531"
"5881","Absent",9,0.128571428571429,"8530"
"5882","Mutualism_Antagonism",12,0.171428571428571,"8530"
"5883","StrongW_Antagonism",23,0.328571428571429,"8530"
"5884","StrongW_Mutualism",26,0.371428571428571,"8530"
"5885","Absent",12,0.171428571428571,"8529"
"5886","Mutualism_Antagonism",13,0.185714285714286,"8529"
"5887","StrongW_Antagonism",23,0.328571428571429,"8529"
"5888","StrongW_Mutualism",22,0.314285714285714,"8529"
"5889","Absent",8,0.114285714285714,"8528"
"5890","Mutualism_Antagonism",12,0.171428571428571,"8528"
"5891","StrongW_Antagonism",22,0.314285714285714,"8528"
"5892","StrongW_Mutualism",28,0.4,"8528"
"5893","Absent",10,0.142857142857143,"8527"
"5894","Mutualism_Antagonism",14,0.2,"8527"
"5895","StrongW_Antagonism",23,0.328571428571429,"8527"
"5896","StrongW_Mutualism",23,0.328571428571429,"8527"
"5897","Absent",10,0.142857142857143,"8526"
"5898","Mutualism_Antagonism",12,0.171428571428571,"8526"
"5899","StrongW_Antagonism",24,0.342857142857143,"8526"
"5900","StrongW_Mutualism",24,0.342857142857143,"8526"
"5901","Absent",13,0.185714285714286,"8525"
"5902","Mutualism_Antagonism",13,0.185714285714286,"8525"
"5903","StrongW_Antagonism",22,0.314285714285714,"8525"
"5904","StrongW_Mutualism",22,0.314285714285714,"8525"
"5905","Absent",9,0.128571428571429,"8524"
"5906","Mutualism_Antagonism",13,0.185714285714286,"8524"
"5907","StrongW_Antagonism",24,0.342857142857143,"8524"
"5908","StrongW_Mutualism",24,0.342857142857143,"8524"
"5909","Absent",5,0.0714285714285714,"8523"
"5910","Mutualism_Antagonism",13,0.185714285714286,"8523"
"5911","StrongW_Antagonism",24,0.342857142857143,"8523"
"5912","StrongW_Mutualism",28,0.4,"8523"
"5913","Absent",12,0.171428571428571,"8522"
"5914","Mutualism_Antagonism",9,0.128571428571429,"8522"
"5915","StrongW_Antagonism",21,0.3,"8522"
"5916","StrongW_Mutualism",28,0.4,"8522"
"5917","Absent",14,0.2,"8521"
"5918","Mutualism_Antagonism",15,0.214285714285714,"8521"
"5919","StrongW_Antagonism",19,0.271428571428571,"8521"
"5920","StrongW_Mutualism",22,0.314285714285714,"8521"
"5921","Absent",9,0.128571428571429,"8520"
"5922","Mutualism_Antagonism",10,0.142857142857143,"8520"
"5923","StrongW_Antagonism",23,0.328571428571429,"8520"
"5924","StrongW_Mutualism",28,0.4,"8520"
"5925","Absent",12,0.171428571428571,"8519"
"5926","Mutualism_Antagonism",18,0.257142857142857,"8519"
"5927","StrongW_Antagonism",22,0.314285714285714,"8519"
"5928","StrongW_Mutualism",18,0.257142857142857,"8519"
"5929","Absent",14,0.2,"8518"
"5930","Mutualism_Antagonism",17,0.242857142857143,"8518"
"5931","StrongW_Antagonism",18,0.257142857142857,"8518"
"5932","StrongW_Mutualism",21,0.3,"8518"
"5933","Absent",14,0.2,"8517"
"5934","Mutualism_Antagonism",18,0.257142857142857,"8517"
"5935","StrongW_Antagonism",18,0.257142857142857,"8517"
"5936","StrongW_Mutualism",20,0.285714285714286,"8517"
"5937","Absent",11,0.157142857142857,"8516"
"5938","Mutualism_Antagonism",12,0.171428571428571,"8516"
"5939","StrongW_Antagonism",21,0.3,"8516"
"5940","StrongW_Mutualism",26,0.371428571428571,"8516"
"5941","Absent",6,0.0857142857142857,"8515"
"5942","Mutualism_Antagonism",11,0.157142857142857,"8515"
"5943","StrongW_Antagonism",22,0.314285714285714,"8515"
"5944","StrongW_Mutualism",31,0.442857142857143,"8515"
"5945","Absent",9,0.128571428571429,"8514"
"5946","Mutualism_Antagonism",14,0.2,"8514"
"5947","StrongW_Antagonism",20,0.285714285714286,"8514"
"5948","StrongW_Mutualism",27,0.385714285714286,"8514"
"5949","Absent",10,0.142857142857143,"8513"
"5950","Mutualism_Antagonism",13,0.185714285714286,"8513"
"5951","StrongW_Antagonism",25,0.357142857142857,"8513"
"5952","StrongW_Mutualism",22,0.314285714285714,"8513"
"5953","Absent",10,0.142857142857143,"8512"
"5954","Mutualism_Antagonism",12,0.171428571428571,"8512"
"5955","StrongW_Antagonism",22,0.314285714285714,"8512"
"5956","StrongW_Mutualism",26,0.371428571428571,"8512"
"5957","Absent",11,0.157142857142857,"8511"
"5958","Mutualism_Antagonism",10,0.142857142857143,"8511"
"5959","StrongW_Antagonism",21,0.3,"8511"
"5960","StrongW_Mutualism",28,0.4,"8511"
"5961","Absent",13,0.185714285714286,"8510"
"5962","Mutualism_Antagonism",15,0.214285714285714,"8510"
"5963","StrongW_Antagonism",19,0.271428571428571,"8510"
"5964","StrongW_Mutualism",23,0.328571428571429,"8510"
"5965","Absent",10,0.142857142857143,"8509"
"5966","Mutualism_Antagonism",9,0.128571428571429,"8509"
"5967","StrongW_Antagonism",25,0.357142857142857,"8509"
"5968","StrongW_Mutualism",26,0.371428571428571,"8509"
"5969","Absent",10,0.142857142857143,"8508"
"5970","Mutualism_Antagonism",12,0.171428571428571,"8508"
"5971","StrongW_Antagonism",22,0.314285714285714,"8508"
"5972","StrongW_Mutualism",26,0.371428571428571,"8508"
"5973","Absent",12,0.171428571428571,"8507"
"5974","Mutualism_Antagonism",16,0.228571428571429,"8507"
"5975","StrongW_Antagonism",18,0.257142857142857,"8507"
"5976","StrongW_Mutualism",24,0.342857142857143,"8507"
"5977","Absent",8,0.114285714285714,"8506"
"5978","Mutualism_Antagonism",15,0.214285714285714,"8506"
"5979","StrongW_Antagonism",23,0.328571428571429,"8506"
"5980","StrongW_Mutualism",24,0.342857142857143,"8506"
"5981","Absent",6,0.0857142857142857,"8505"
"5982","Mutualism_Antagonism",8,0.114285714285714,"8505"
"5983","StrongW_Antagonism",25,0.357142857142857,"8505"
"5984","StrongW_Mutualism",31,0.442857142857143,"8505"
"5985","Absent",9,0.128571428571429,"8504"
"5986","Mutualism_Antagonism",12,0.171428571428571,"8504"
"5987","StrongW_Antagonism",21,0.3,"8504"
"5988","StrongW_Mutualism",28,0.4,"8504"
"5989","Absent",8,0.114285714285714,"8503"
"5990","Mutualism_Antagonism",13,0.185714285714286,"8503"
"5991","StrongW_Antagonism",22,0.314285714285714,"8503"
"5992","StrongW_Mutualism",27,0.385714285714286,"8503"
"5993","Absent",8,0.114285714285714,"8502"
"5994","Mutualism_Antagonism",12,0.171428571428571,"8502"
"5995","StrongW_Antagonism",23,0.328571428571429,"8502"
"5996","StrongW_Mutualism",27,0.385714285714286,"8502"
"5997","Absent",11,0.157142857142857,"8501"
"5998","Mutualism_Antagonism",12,0.171428571428571,"8501"
"5999","StrongW_Antagonism",24,0.342857142857143,"8501"
"6000","StrongW_Mutualism",23,0.328571428571429,"8501"
"6001","Absent",13,0.185714285714286,"8500"
"6002","Mutualism_Antagonism",17,0.242857142857143,"8500"
"6003","StrongW_Antagonism",19,0.271428571428571,"8500"
"6004","StrongW_Mutualism",21,0.3,"8500"
"6005","Absent",15,0.214285714285714,"8499"
"6006","Mutualism_Antagonism",14,0.2,"8499"
"6007","StrongW_Antagonism",19,0.271428571428571,"8499"
"6008","StrongW_Mutualism",22,0.314285714285714,"8499"
"6009","Absent",12,0.171428571428571,"8498"
"6010","Mutualism_Antagonism",14,0.2,"8498"
"6011","StrongW_Antagonism",20,0.285714285714286,"8498"
"6012","StrongW_Mutualism",24,0.342857142857143,"8498"
"6013","Absent",10,0.142857142857143,"8497"
"6014","Mutualism_Antagonism",12,0.171428571428571,"8497"
"6015","StrongW_Antagonism",25,0.357142857142857,"8497"
"6016","StrongW_Mutualism",23,0.328571428571429,"8497"
"6017","Absent",8,0.114285714285714,"8496"
"6018","Mutualism_Antagonism",12,0.171428571428571,"8496"
"6019","StrongW_Antagonism",21,0.3,"8496"
"6020","StrongW_Mutualism",29,0.414285714285714,"8496"
"6021","Absent",11,0.157142857142857,"8495"
"6022","Mutualism_Antagonism",13,0.185714285714286,"8495"
"6023","StrongW_Antagonism",23,0.328571428571429,"8495"
"6024","StrongW_Mutualism",23,0.328571428571429,"8495"
"6025","Absent",14,0.2,"8494"
"6026","Mutualism_Antagonism",15,0.214285714285714,"8494"
"6027","StrongW_Antagonism",20,0.285714285714286,"8494"
"6028","StrongW_Mutualism",21,0.3,"8494"
"6029","Absent",11,0.157142857142857,"8493"
"6030","Mutualism_Antagonism",17,0.242857142857143,"8493"
"6031","StrongW_Antagonism",20,0.285714285714286,"8493"
"6032","StrongW_Mutualism",22,0.314285714285714,"8493"
"6033","Absent",9,0.128571428571429,"8492"
"6034","Mutualism_Antagonism",16,0.228571428571429,"8492"
"6035","StrongW_Antagonism",21,0.3,"8492"
"6036","StrongW_Mutualism",24,0.342857142857143,"8492"
"6037","Absent",11,0.157142857142857,"8491"
"6038","Mutualism_Antagonism",10,0.142857142857143,"8491"
"6039","StrongW_Antagonism",23,0.328571428571429,"8491"
"6040","StrongW_Mutualism",26,0.371428571428571,"8491"
"6041","Absent",8,0.114285714285714,"8490"
"6042","Mutualism_Antagonism",9,0.128571428571429,"8490"
"6043","StrongW_Antagonism",25,0.357142857142857,"8490"
"6044","StrongW_Mutualism",28,0.4,"8490"
"6045","Absent",9,0.128571428571429,"8489"
"6046","Mutualism_Antagonism",15,0.214285714285714,"8489"
"6047","StrongW_Antagonism",20,0.285714285714286,"8489"
"6048","StrongW_Mutualism",26,0.371428571428571,"8489"
"6049","Absent",8,0.114285714285714,"8488"
"6050","Mutualism_Antagonism",13,0.185714285714286,"8488"
"6051","StrongW_Antagonism",24,0.342857142857143,"8488"
"6052","StrongW_Mutualism",25,0.357142857142857,"8488"
"6053","Absent",7,0.1,"8487"
"6054","Mutualism_Antagonism",13,0.185714285714286,"8487"
"6055","StrongW_Antagonism",21,0.3,"8487"
"6056","StrongW_Mutualism",29,0.414285714285714,"8487"
"6057","Absent",9,0.128571428571429,"8486"
"6058","Mutualism_Antagonism",15,0.214285714285714,"8486"
"6059","StrongW_Antagonism",20,0.285714285714286,"8486"
"6060","StrongW_Mutualism",26,0.371428571428571,"8486"
"6061","Absent",7,0.1,"8485"
"6062","Mutualism_Antagonism",13,0.185714285714286,"8485"
"6063","StrongW_Antagonism",22,0.314285714285714,"8485"
"6064","StrongW_Mutualism",28,0.4,"8485"
"6065","Absent",10,0.142857142857143,"8484"
"6066","Mutualism_Antagonism",14,0.2,"8484"
"6067","StrongW_Antagonism",22,0.314285714285714,"8484"
"6068","StrongW_Mutualism",24,0.342857142857143,"8484"
"6069","Absent",11,0.157142857142857,"8483"
"6070","Mutualism_Antagonism",13,0.185714285714286,"8483"
"6071","StrongW_Antagonism",19,0.271428571428571,"8483"
"6072","StrongW_Mutualism",27,0.385714285714286,"8483"
"6073","Absent",7,0.1,"8482"
"6074","Mutualism_Antagonism",9,0.128571428571429,"8482"
"6075","StrongW_Antagonism",25,0.357142857142857,"8482"
"6076","StrongW_Mutualism",29,0.414285714285714,"8482"
"6077","Absent",12,0.171428571428571,"8481"
"6078","Mutualism_Antagonism",10,0.142857142857143,"8481"
"6079","StrongW_Antagonism",26,0.371428571428571,"8481"
"6080","StrongW_Mutualism",22,0.314285714285714,"8481"
"6081","Absent",10,0.142857142857143,"8480"
"6082","Mutualism_Antagonism",13,0.185714285714286,"8480"
"6083","StrongW_Antagonism",25,0.357142857142857,"8480"
"6084","StrongW_Mutualism",22,0.314285714285714,"8480"
"6085","Absent",9,0.128571428571429,"8479"
"6086","Mutualism_Antagonism",11,0.157142857142857,"8479"
"6087","StrongW_Antagonism",24,0.342857142857143,"8479"
"6088","StrongW_Mutualism",26,0.371428571428571,"8479"
"6089","Absent",7,0.1,"8478"
"6090","Mutualism_Antagonism",8,0.114285714285714,"8478"
"6091","StrongW_Antagonism",26,0.371428571428571,"8478"
"6092","StrongW_Mutualism",29,0.414285714285714,"8478"
"6093","Absent",9,0.128571428571429,"8477"
"6094","Mutualism_Antagonism",9,0.128571428571429,"8477"
"6095","StrongW_Antagonism",23,0.328571428571429,"8477"
"6096","StrongW_Mutualism",29,0.414285714285714,"8477"
"6097","Absent",11,0.157142857142857,"8476"
"6098","Mutualism_Antagonism",14,0.2,"8476"
"6099","StrongW_Antagonism",23,0.328571428571429,"8476"
"6100","StrongW_Mutualism",22,0.314285714285714,"8476"
"6101","Absent",10,0.142857142857143,"8475"
